__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29760270,2021-10-24T15:13:16.000Z,250
MilestonePetitionUpdate,29675795,2021-10-02T08:04:23.000Z,200
MilestonePetitionUpdate,28523396,2021-02-10T02:56:40.000Z,100
MilestonePetitionUpdate,28179091,2020-12-07T03:22:33.000Z,50
MilestonePetitionUpdate,28065724,2020-11-14T05:26:37.000Z,25
MilestonePetitionUpdate,26301362,2020-04-09T08:01:18.000Z,10
MilestonePetitionUpdate,25740179,2020-02-12T14:16:47.000Z,5
