__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,26399684,2020-04-19T03:29:27.000Z,250
MilestonePetitionUpdate,26399664,2020-04-19T03:23:29.000Z,200
MilestonePetitionUpdate,26379738,2020-04-17T05:17:54.000Z,100
MilestonePetitionUpdate,26378221,2020-04-17T01:16:19.000Z,50
MilestonePetitionUpdate,26377190,2020-04-16T23:15:18.000Z,25
MilestonePetitionUpdate,26375657,2020-04-16T20:47:32.000Z,10
MilestonePetitionUpdate,26375581,2020-04-16T20:40:24.000Z,5
