__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30628881,2022-06-05T18:26:23.000Z,25
MilestonePetitionUpdate,30621529,2022-06-03T08:36:00.000Z,25
MilestonePetitionUpdate,30586029,2022-05-24T13:59:56.000Z,10
MilestonePetitionUpdate,30576411,2022-05-21T10:58:35.000Z,5
