__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30504290,2022-05-02T14:33:01.000Z,50
MilestonePetitionUpdate,28178117,2020-12-06T21:38:31.000Z,25
MilestonePetitionUpdate,27908186,2020-10-17T23:20:27.000Z,10
MilestonePetitionUpdate,27907273,2020-10-17T19:01:48.000Z,5
