__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30667926,2022-06-17T05:54:14.000Z,500
MilestonePetitionUpdate,30653070,2022-06-12T23:52:56.000Z,250
MilestonePetitionUpdate,30650109,2022-06-11T21:04:13.000Z,200
MilestonePetitionUpdate,30644955,2022-06-10T06:26:42.000Z,100
MilestonePetitionUpdate,30643733,2022-06-09T20:55:29.000Z,50
MilestonePetitionUpdate,30643217,2022-06-09T18:20:02.000Z,25
MilestonePetitionUpdate,30639683,2022-06-08T19:39:29.000Z,10
MilestonePetitionUpdate,30639409,2022-06-08T18:16:34.000Z,5
