__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30800186,2022-08-02T21:45:35.000Z,25
MilestonePetitionUpdate,30798183,2022-08-02T05:57:34.000Z,10
MilestonePetitionUpdate,30732618,2022-07-08T15:25:54.000Z,5
