__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30637064,2022-06-08T02:29:41.000Z,50
MilestonePetitionUpdate,28095461,2020-11-20T09:44:30.000Z,25
MilestonePetitionUpdate,28037592,2020-11-09T15:57:40.000Z,10
MilestonePetitionUpdate,28037377,2020-11-09T15:18:58.000Z,5
