__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30830513,2022-08-14T11:10:03.000Z,100
MilestonePetitionUpdate,30701187,2022-06-28T09:00:54.000Z,50
MilestonePetitionUpdate,30693680,2022-06-25T17:21:43.000Z,25
MilestonePetitionUpdate,30678625,2022-06-21T05:46:23.000Z,10
MilestonePetitionUpdate,30658659,2022-06-14T15:43:41.000Z,5
