__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,25895726,2020-03-12T08:52:14.000Z,500
MilestonePetitionUpdate,25867196,2020-03-09T09:31:32.000Z,250
MilestonePetitionUpdate,25865172,2020-03-08T23:26:25.000Z,200
MilestonePetitionUpdate,25861372,2020-03-08T03:20:05.000Z,100
MilestonePetitionUpdate,25858161,2020-03-07T11:29:14.000Z,50
MilestonePetitionUpdate,25857400,2020-03-07T06:38:25.000Z,25
MilestonePetitionUpdate,25857275,2020-03-07T05:36:30.000Z,10
MilestonePetitionUpdate,25857218,2020-03-07T05:11:56.000Z,5
