__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30724989,2022-07-06T06:23:23.000Z,100
MilestonePetitionUpdate,30674539,2022-06-19T19:21:57.000Z,50
MilestonePetitionUpdate,30655960,2022-06-13T21:02:07.000Z,25
MilestonePetitionUpdate,30626104,2022-06-04T17:46:04.000Z,10
MilestonePetitionUpdate,30615131,2022-06-01T15:58:31.000Z,5
