__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,23116521,2018-08-08T18:20:03.000Z,250
MilestonePetitionUpdate,22407407,2018-02-19T23:36:56.000Z,200
MilestonePetitionUpdate,21257710,2017-09-05T07:43:57.000Z,100
MilestonePetitionUpdate,21240628,2017-09-03T10:54:32.000Z,50
MilestonePetitionUpdate,21219817,2017-08-31T21:53:00.000Z,25
MilestonePetitionUpdate,21217600,2017-08-31T17:47:54.000Z,10
MilestonePetitionUpdate,21216268,2017-08-31T15:36:58.000Z,5
