__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30529145,2022-05-09T03:19:48.000Z,50
MilestonePetitionUpdate,30523814,2022-05-07T08:37:59.000Z,25
MilestonePetitionUpdate,30520175,2022-05-06T11:41:05.000Z,10
MilestonePetitionUpdate,30519244,2022-05-06T04:14:29.000Z,5
