__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30796121,2022-08-01T11:24:19.000Z,500
MilestonePetitionUpdate,30719238,2022-07-04T08:00:45.000Z,250
MilestonePetitionUpdate,30705449,2022-06-29T16:37:47.000Z,200
MilestonePetitionUpdate,30694573,2022-06-26T00:16:28.000Z,100
MilestonePetitionUpdate,30691123,2022-06-24T19:24:59.000Z,50
MilestonePetitionUpdate,30690787,2022-06-24T17:35:42.000Z,25
MilestonePetitionUpdate,30690363,2022-06-24T15:23:41.000Z,10
MilestonePetitionUpdate,30690287,2022-06-24T14:59:29.000Z,5
