__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30712104,2022-07-01T15:46:02.000Z,200
MilestonePetitionUpdate,30514925,2022-05-05T02:07:29.000Z,100
MilestonePetitionUpdate,28525619,2021-02-10T13:49:12.000Z,50
MilestonePetitionUpdate,28083695,2020-11-18T06:03:22.000Z,25
MilestonePetitionUpdate,27574998,2020-08-22T21:53:42.000Z,10
MilestonePetitionUpdate,27572096,2020-08-22T12:01:12.000Z,10
MilestonePetitionUpdate,27501927,2020-08-12T04:19:07.000Z,5
