__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30670897,2022-06-18T06:29:47.000Z,200
MilestonePetitionUpdate,30554358,2022-05-15T18:16:08.000Z,100
MilestonePetitionUpdate,30502342,2022-05-01T21:46:56.000Z,50
MilestonePetitionUpdate,29232433,2021-06-20T16:38:22.000Z,25
MilestonePetitionUpdate,28062544,2020-11-13T14:49:20.000Z,10
MilestonePetitionUpdate,28052554,2020-11-11T20:52:28.000Z,5
