__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28361451,2021-01-14T03:26:01.000Z,750
MilestonePetitionUpdate,28326613,2021-01-08T06:39:41.000Z,500
MilestonePetitionUpdate,28268157,2020-12-25T09:52:41.000Z,250
MilestonePetitionUpdate,28230166,2020-12-16T09:41:17.000Z,200
MilestonePetitionUpdate,28139545,2020-11-29T10:39:20.000Z,100
MilestonePetitionUpdate,28086472,2020-11-18T18:55:24.000Z,50
MilestonePetitionUpdate,28066387,2020-11-14T11:20:43.000Z,25
MilestonePetitionUpdate,28027862,2020-11-07T20:45:13.000Z,10
MilestonePetitionUpdate,28027351,2020-11-07T18:57:27.000Z,5
