__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30734571,2022-07-09T06:51:24.000Z,50
MilestonePetitionUpdate,30728491,2022-07-07T09:40:20.000Z,25
MilestonePetitionUpdate,30724125,2022-07-05T22:11:40.000Z,10
MilestonePetitionUpdate,30720662,2022-07-04T18:59:07.000Z,5
