__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30687436,2022-06-23T17:09:11.000Z,250
MilestonePetitionUpdate,30672081,2022-06-18T17:25:04.000Z,200
MilestonePetitionUpdate,30636982,2022-06-08T01:54:16.000Z,100
MilestonePetitionUpdate,30628289,2022-06-05T14:21:16.000Z,50
MilestonePetitionUpdate,30627217,2022-06-05T02:29:22.000Z,25
MilestonePetitionUpdate,30626689,2022-06-04T21:52:53.000Z,10
MilestonePetitionUpdate,30626596,2022-06-04T21:12:10.000Z,5
