__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30554409,2022-05-15T18:46:12.000Z,100
MilestonePetitionUpdate,30534667,2022-05-10T13:38:40.000Z,50
MilestonePetitionUpdate,30522697,2022-05-06T23:05:59.000Z,25
MilestonePetitionUpdate,30509830,2022-05-03T22:18:33.000Z,10
MilestonePetitionUpdate,30495714,2022-04-29T17:28:20.000Z,5
