__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30619294,2022-06-02T17:51:03.000Z,500
MilestonePetitionUpdate,30601831,2022-05-28T10:57:21.000Z,250
MilestonePetitionUpdate,30599183,2022-05-27T14:37:37.000Z,200
MilestonePetitionUpdate,30584539,2022-05-24T02:40:38.000Z,100
MilestonePetitionUpdate,30577657,2022-05-21T20:08:48.000Z,50
MilestonePetitionUpdate,30572767,2022-05-20T09:23:01.000Z,25
MilestonePetitionUpdate,30568732,2022-05-19T10:48:55.000Z,10
MilestonePetitionUpdate,30565149,2022-05-18T14:49:17.000Z,5
