__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30551301,2022-05-14T16:17:56.000Z,250
MilestonePetitionUpdate,30130743,2022-01-28T13:42:59.000Z,200
MilestonePetitionUpdate,30105308,2022-01-23T09:25:57.000Z,200
MilestonePetitionUpdate,26496425,2020-04-29T03:40:02.000Z,100
MilestonePetitionUpdate,25744022,2020-02-13T04:58:21.000Z,50
MilestonePetitionUpdate,25726744,2020-02-09T19:03:43.000Z,25
MilestonePetitionUpdate,25725349,2020-02-09T12:23:28.000Z,10
MilestonePetitionUpdate,25725073,2020-02-09T10:29:15.000Z,5
