__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30737748,2022-07-10T17:14:21.000Z,100
MilestonePetitionUpdate,30730384,2022-07-07T21:23:10.000Z,50
MilestonePetitionUpdate,30728643,2022-07-07T10:55:27.000Z,25
MilestonePetitionUpdate,30727495,2022-07-07T00:07:54.000Z,10
MilestonePetitionUpdate,30727077,2022-07-06T20:50:59.000Z,5
