__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29525153,2021-08-27T21:02:53.000Z,100
MilestonePetitionUpdate,28026989,2020-11-07T17:34:21.000Z,50
MilestonePetitionUpdate,25866304,2020-03-09T04:11:51.000Z,25
MilestonePetitionUpdate,25728560,2020-02-10T04:41:36.000Z,10
MilestonePetitionUpdate,25723690,2020-02-08T23:06:27.000Z,5
