__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29444830,2021-08-10T23:21:23.000Z,250
MilestonePetitionUpdate,29371635,2021-07-23T18:10:17.000Z,200
MilestonePetitionUpdate,29199455,2021-06-13T05:30:14.000Z,100
MilestonePetitionUpdate,28469102,2021-02-01T21:41:51.000Z,50
MilestonePetitionUpdate,28088727,2020-11-19T03:26:21.000Z,25
MilestonePetitionUpdate,28047089,2020-11-10T23:12:38.000Z,10
MilestonePetitionUpdate,28041233,2020-11-10T02:14:51.000Z,5
