__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30724606,2022-07-06T02:00:05.000Z,250
MilestonePetitionUpdate,30724571,2022-07-06T01:40:45.000Z,200
MilestonePetitionUpdate,30724374,2022-07-05T23:55:44.000Z,100
MilestonePetitionUpdate,30724226,2022-07-05T22:47:17.000Z,50
MilestonePetitionUpdate,30724192,2022-07-05T22:33:25.000Z,25
MilestonePetitionUpdate,30724150,2022-07-05T22:20:12.000Z,10
MilestonePetitionUpdate,30724127,2022-07-05T22:11:49.000Z,5
