__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30805092,2022-08-04T15:05:51.000Z,100
MilestonePetitionUpdate,30558269,2022-05-16T20:59:28.000Z,50
MilestonePetitionUpdate,30549029,2022-05-13T21:33:07.000Z,25
MilestonePetitionUpdate,30547958,2022-05-13T16:42:31.000Z,10
MilestonePetitionUpdate,30547919,2022-05-13T16:31:10.000Z,5
