__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28760279,2021-03-23T17:44:11.000Z,25
MilestonePetitionUpdate,28057108,2020-11-12T16:02:43.000Z,10
MilestonePetitionUpdate,28056827,2020-11-12T15:16:28.000Z,5
