__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28123983,2020-11-25T21:48:02.000Z,25
MilestonePetitionUpdate,28029814,2020-11-08T05:30:28.000Z,10
MilestonePetitionUpdate,25834055,2020-03-03T05:28:48.000Z,5
