__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30632951,2022-06-06T23:29:04.000Z,50
MilestonePetitionUpdate,30629993,2022-06-06T03:16:54.000Z,25
MilestonePetitionUpdate,30629877,2022-06-06T02:06:15.000Z,10
MilestonePetitionUpdate,30629841,2022-06-06T01:53:09.000Z,5
