__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30579465,2022-05-22T15:17:16.000Z,25
MilestonePetitionUpdate,30574859,2022-05-20T20:45:33.000Z,10
MilestonePetitionUpdate,30574772,2022-05-20T20:17:55.000Z,5
