__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30777389,2022-07-25T13:19:54.000Z,500
MilestonePetitionUpdate,30638596,2022-06-08T14:22:35.000Z,250
MilestonePetitionUpdate,30636914,2022-06-08T01:25:14.000Z,200
MilestonePetitionUpdate,30634170,2022-06-07T09:15:03.000Z,100
MilestonePetitionUpdate,30626554,2022-06-04T20:51:51.000Z,50
MilestonePetitionUpdate,30625294,2022-06-04T12:05:50.000Z,25
MilestonePetitionUpdate,30624266,2022-06-04T01:33:43.000Z,10
MilestonePetitionUpdate,30624019,2022-06-03T23:31:56.000Z,5
