__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30661155,2022-06-15T07:56:24.000Z,100
MilestonePetitionUpdate,30595898,2022-05-26T18:32:39.000Z,50
MilestonePetitionUpdate,30561670,2022-05-17T17:58:58.000Z,25
MilestonePetitionUpdate,30540372,2022-05-11T19:45:31.000Z,10
MilestonePetitionUpdate,30539667,2022-05-11T16:39:42.000Z,5
