__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30891629,2022-09-05T15:42:45.000Z,750
MilestonePetitionUpdate,30873848,2022-08-30T09:07:25.000Z,500
MilestonePetitionUpdate,30862345,2022-08-25T18:51:11.000Z,250
MilestonePetitionUpdate,30861720,2022-08-25T15:02:04.000Z,200
MilestonePetitionUpdate,30860742,2022-08-25T08:45:05.000Z,100
MilestonePetitionUpdate,30859385,2022-08-24T21:24:43.000Z,50
MilestonePetitionUpdate,30859125,2022-08-24T19:48:43.000Z,25
MilestonePetitionUpdate,30859033,2022-08-24T19:21:28.000Z,10
MilestonePetitionUpdate,30859015,2022-08-24T19:15:28.000Z,5
