__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30603663,2022-05-29T02:17:12.000Z,100
MilestonePetitionUpdate,30596010,2022-05-26T18:59:27.000Z,50
MilestonePetitionUpdate,30590171,2022-05-25T14:14:36.000Z,25
MilestonePetitionUpdate,30588218,2022-05-25T01:10:57.000Z,10
MilestonePetitionUpdate,30587110,2022-05-24T19:06:43.000Z,5
