__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30635946,2022-06-07T19:38:38.000Z,500
MilestonePetitionUpdate,30606914,2022-05-30T10:22:29.000Z,250
MilestonePetitionUpdate,30605479,2022-05-29T20:10:42.000Z,200
MilestonePetitionUpdate,30603037,2022-05-28T20:00:24.000Z,100
MilestonePetitionUpdate,30601599,2022-05-28T08:14:08.000Z,50
MilestonePetitionUpdate,30601316,2022-05-28T04:21:10.000Z,25
MilestonePetitionUpdate,30601175,2022-05-28T02:46:12.000Z,10
MilestonePetitionUpdate,30601071,2022-05-28T02:01:25.000Z,5
