__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28578680,2021-02-19T17:54:17.000Z,250
MilestonePetitionUpdate,28461233,2021-01-31T18:08:16.000Z,200
MilestonePetitionUpdate,28424765,2021-01-25T18:27:19.000Z,100
MilestonePetitionUpdate,28391919,2021-01-19T20:34:18.000Z,50
MilestonePetitionUpdate,28357589,2021-01-13T15:05:41.000Z,25
MilestonePetitionUpdate,28347308,2021-01-11T21:54:56.000Z,10
MilestonePetitionUpdate,28327781,2021-01-08T12:56:43.000Z,5
