__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28317540,2021-01-06T21:36:02.000Z,50
MilestonePetitionUpdate,28045834,2020-11-10T19:50:45.000Z,25
MilestonePetitionUpdate,28029233,2020-11-08T02:20:38.000Z,10
MilestonePetitionUpdate,28023805,2020-11-07T00:25:05.000Z,10
MilestonePetitionUpdate,28021956,2020-11-06T19:03:18.000Z,5
