__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29186710,2021-06-10T10:39:58.000Z,25
MilestonePetitionUpdate,29162339,2021-06-05T04:37:37.000Z,10
MilestonePetitionUpdate,29152859,2021-06-03T12:57:59.000Z,5
