__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30649011,2022-06-11T12:46:15.000Z,100
MilestonePetitionUpdate,28053310,2020-11-11T23:14:00.000Z,50
MilestonePetitionUpdate,25733050,2020-02-11T01:46:16.000Z,25
MilestonePetitionUpdate,25691933,2020-02-02T20:58:15.000Z,10
MilestonePetitionUpdate,25691470,2020-02-02T18:54:50.000Z,5
