__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28088972,2020-11-19T04:54:15.000Z,25
MilestonePetitionUpdate,28027889,2020-11-07T20:52:27.000Z,10
MilestonePetitionUpdate,28023638,2020-11-06T23:48:24.000Z,5
