__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30692754,2022-06-25T10:09:34.000Z,100
MilestonePetitionUpdate,30689508,2022-06-24T09:43:59.000Z,50
MilestonePetitionUpdate,30687947,2022-06-23T20:01:18.000Z,25
MilestonePetitionUpdate,30687117,2022-06-23T15:36:40.000Z,10
MilestonePetitionUpdate,30687042,2022-06-23T15:15:57.000Z,5
