__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30611158,2022-05-31T14:34:58.000Z,200
MilestonePetitionUpdate,30584641,2022-05-24T03:36:39.000Z,100
MilestonePetitionUpdate,30570594,2022-05-19T19:10:38.000Z,50
MilestonePetitionUpdate,30565667,2022-05-18T16:49:24.000Z,25
MilestonePetitionUpdate,30563781,2022-05-18T05:59:15.000Z,10
MilestonePetitionUpdate,30563600,2022-05-18T04:27:44.000Z,5
