__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30594888,2022-05-26T14:54:15.000Z,25
MilestonePetitionUpdate,30594798,2022-05-26T14:30:45.000Z,10
MilestonePetitionUpdate,30594780,2022-05-26T14:26:35.000Z,5
