__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30635899,2022-06-07T19:28:31.000Z,50
MilestonePetitionUpdate,30627393,2022-06-05T04:47:34.000Z,25
MilestonePetitionUpdate,30623737,2022-06-03T21:29:44.000Z,10
MilestonePetitionUpdate,30623597,2022-06-03T20:37:50.000Z,5
