__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30627318,2022-06-05T03:41:54.000Z,100
MilestonePetitionUpdate,30621377,2022-06-03T07:16:14.000Z,50
MilestonePetitionUpdate,30620873,2022-06-03T02:28:17.000Z,25
MilestonePetitionUpdate,30620333,2022-06-02T22:57:33.000Z,10
MilestonePetitionUpdate,30620113,2022-06-02T21:40:44.000Z,5
