__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,25791812,2020-02-23T12:24:55.000Z,25
MilestonePetitionUpdate,25788666,2020-02-22T16:20:22.000Z,10
MilestonePetitionUpdate,25788613,2020-02-22T16:04:00.000Z,5
