__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29180159,2021-06-09T01:03:22.000Z,25
MilestonePetitionUpdate,29179813,2021-06-08T23:20:53.000Z,10
MilestonePetitionUpdate,29179748,2021-06-08T23:03:59.000Z,5
