__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30638630,2022-06-08T14:32:38.000Z,50
MilestonePetitionUpdate,30631111,2022-06-06T13:31:10.000Z,25
MilestonePetitionUpdate,30627500,2022-06-05T06:25:49.000Z,10
MilestonePetitionUpdate,30626400,2022-06-04T19:58:14.000Z,5
