__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30576012,2022-05-21T06:32:52.000Z,50
MilestonePetitionUpdate,29183761,2021-06-09T18:43:33.000Z,25
MilestonePetitionUpdate,28138505,2020-11-29T02:00:49.000Z,10
MilestonePetitionUpdate,28103759,2020-11-21T20:49:01.000Z,5
