__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30628047,2022-06-05T12:22:23.000Z,25
MilestonePetitionUpdate,30624832,2022-06-04T07:34:42.000Z,10
MilestonePetitionUpdate,30623766,2022-06-03T21:41:05.000Z,5
