__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30475772,2022-04-24T14:05:29.000Z,250
MilestonePetitionUpdate,30168663,2022-02-05T12:52:33.000Z,200
MilestonePetitionUpdate,30045657,2022-01-09T17:24:57.000Z,100
MilestonePetitionUpdate,30041866,2022-01-08T14:35:04.000Z,50
MilestonePetitionUpdate,30040068,2022-01-08T00:48:40.000Z,25
MilestonePetitionUpdate,30038619,2022-01-07T17:46:45.000Z,10
MilestonePetitionUpdate,30038209,2022-01-07T16:19:26.000Z,5
MilestonePetitionUpdate,30038081,2022-01-07T15:47:13.000Z,5
