__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30494455,2022-04-29T11:50:19.000Z,100
MilestonePetitionUpdate,28879037,2021-04-14T20:36:16.000Z,50
MilestonePetitionUpdate,28842855,2021-04-08T16:07:27.000Z,25
MilestonePetitionUpdate,28372531,2021-01-15T23:42:38.000Z,10
MilestonePetitionUpdate,28295564,2021-01-03T00:09:40.000Z,5
