__typename,id,createdAt,signatureCount,title,description,photo,video,embeddedMedia
MilestonePetitionUpdate,30694039,2022-06-25T19:49:16.000Z,200.0,,,,,
MilestonePetitionUpdate,30616263,2022-06-01T21:47:22.000Z,100.0,,,,,
StarterPetitionUpdate,30606953,2022-05-30T10:39:37.000Z,,Almost 100,<p>Keep on going!! Show everyone that we won’t stand for an abuser to be the face of real victims of DV </p>,,,
MilestonePetitionUpdate,30601125,2022-05-28T02:25:23.000Z,50.0,,,,,
MilestonePetitionUpdate,30594597,2022-05-26T13:38:53.000Z,25.0,,,,,
MilestonePetitionUpdate,30590410,2022-05-25T15:11:42.000Z,10.0,,,,,
MilestonePetitionUpdate,30587614,2022-05-24T21:26:57.000Z,5.0,,,,,
StarterPetitionUpdate,30586450,2022-05-24T15:43:48.000Z,,Please share so we get rest,"<p>Help me to get supporters, Amber heard is a proven liar … she doesn’t deserve te be an actress, a model. She doxed so many people, she needs psychological help. So please let us cancel her everywhere. So Johnny and everyone can get rest from her !! </p>",,,
