__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30809208,2022-08-05T22:55:56.000Z,200
MilestonePetitionUpdate,30633442,2022-06-07T02:44:14.000Z,100
MilestonePetitionUpdate,30615418,2022-06-01T17:25:01.000Z,50
MilestonePetitionUpdate,30611533,2022-05-31T16:28:01.000Z,25
MilestonePetitionUpdate,30611409,2022-05-31T15:52:14.000Z,10
MilestonePetitionUpdate,30611359,2022-05-31T15:35:04.000Z,5
