__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30532866,2022-05-10T01:17:34.000Z,100
MilestonePetitionUpdate,30529342,2022-05-09T05:32:14.000Z,50
MilestonePetitionUpdate,30526111,2022-05-08T00:05:18.000Z,25
MilestonePetitionUpdate,30525679,2022-05-07T20:46:45.000Z,10
MilestonePetitionUpdate,30523984,2022-05-07T10:13:58.000Z,5
