__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30404169,2022-04-03T15:12:41.000Z,500
MilestonePetitionUpdate,26421227,2020-04-21T11:30:15.000Z,250
MilestonePetitionUpdate,26402471,2020-04-19T13:05:43.000Z,200
MilestonePetitionUpdate,26331779,2020-04-12T17:36:03.000Z,100
MilestonePetitionUpdate,26314385,2020-04-10T14:40:34.000Z,50
MilestonePetitionUpdate,26293019,2020-04-08T12:39:07.000Z,25
MilestonePetitionUpdate,26292887,2020-04-08T12:19:27.000Z,10
MilestonePetitionUpdate,26292668,2020-04-08T11:46:12.000Z,5
