__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28046365,2020-11-10T21:15:43.000Z,25
MilestonePetitionUpdate,28030560,2020-11-08T10:16:15.000Z,10
MilestonePetitionUpdate,28029719,2020-11-08T04:51:59.000Z,5
