__typename,id,createdAt,signatureCount,title,description,photo,video,embeddedMedia
MilestonePetitionUpdate,30633453,2022-06-07T02:47:25.000Z,250.0,,,,,
MilestonePetitionUpdate,30624540,2022-06-04T04:26:23.000Z,200.0,,,,,
StarterPetitionUpdate,30623589,2022-06-03T20:34:48.000Z,,Amber Heard has been removed from Aquaman!! We're one step closer!,<p>Updated snapchat post from WB executive!!</p>,"{'id': '226665997', 'petitionMedium': {'url': '//assets.change.org/photos/6/hq/ey/YuHqEywXyQVYAwt-800x450-noPad.jpg?1654288490', 'processing': False}}",,
MilestonePetitionUpdate,30606401,2022-05-30T05:28:28.000Z,100.0,,,,,
MilestonePetitionUpdate,30585234,2022-05-24T09:10:58.000Z,50.0,,,,,
MilestonePetitionUpdate,30562881,2022-05-17T23:54:07.000Z,25.0,,,,,
MilestonePetitionUpdate,30554425,2022-05-15T18:51:33.000Z,10.0,,,,,
MilestonePetitionUpdate,30549259,2022-05-13T23:05:59.000Z,5.0,,,,,
