__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30648944,2022-06-11T12:08:23.000Z,50
MilestonePetitionUpdate,30558120,2022-05-16T20:07:31.000Z,25
MilestonePetitionUpdate,30524312,2022-05-07T12:40:42.000Z,10
MilestonePetitionUpdate,30522351,2022-05-06T20:49:02.000Z,5
