__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28371346,2021-01-15T19:39:32.000Z,500
MilestonePetitionUpdate,28371343,2021-01-15T19:39:11.000Z,500
MilestonePetitionUpdate,28369655,2021-01-15T14:51:25.000Z,250
MilestonePetitionUpdate,28369122,2021-01-15T13:03:25.000Z,200
MilestonePetitionUpdate,28368770,2021-01-15T11:27:28.000Z,100
MilestonePetitionUpdate,28368729,2021-01-15T11:13:06.000Z,50
MilestonePetitionUpdate,28253676,2020-12-21T12:09:21.000Z,25
MilestonePetitionUpdate,28213652,2020-12-13T12:26:02.000Z,10
MilestonePetitionUpdate,28211667,2020-12-12T23:16:13.000Z,5
