__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,25107201,2019-09-23T17:03:27.000Z,250
MilestonePetitionUpdate,24291908,2019-03-14T19:31:29.000Z,200
MilestonePetitionUpdate,24282702,2019-03-12T20:35:01.000Z,100
MilestonePetitionUpdate,24281231,2019-03-12T14:58:58.000Z,50
MilestonePetitionUpdate,24280364,2019-03-12T10:32:13.000Z,25
MilestonePetitionUpdate,24278467,2019-03-11T22:21:30.000Z,10
MilestonePetitionUpdate,24278291,2019-03-11T21:26:02.000Z,5
