__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30635640,2022-06-07T17:59:55.000Z,250
MilestonePetitionUpdate,28188339,2020-12-08T20:34:41.000Z,200
MilestonePetitionUpdate,28071831,2020-11-15T20:35:49.000Z,100
MilestonePetitionUpdate,28071356,2020-11-15T18:20:04.000Z,50
MilestonePetitionUpdate,28071224,2020-11-15T17:48:04.000Z,25
MilestonePetitionUpdate,28071202,2020-11-15T17:42:23.000Z,10
MilestonePetitionUpdate,28071197,2020-11-15T17:39:38.000Z,5
