__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,26331225,2020-04-12T16:12:24.000Z,250
MilestonePetitionUpdate,26300510,2020-04-09T05:00:17.000Z,200
MilestonePetitionUpdate,26171363,2020-03-29T16:45:13.000Z,100
MilestonePetitionUpdate,26169171,2020-03-29T13:29:05.000Z,50
MilestonePetitionUpdate,26165709,2020-03-29T05:04:03.000Z,25
MilestonePetitionUpdate,26164913,2020-03-29T02:47:08.000Z,10
MilestonePetitionUpdate,26164345,2020-03-29T01:22:34.000Z,5
