__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30512896,2022-05-04T16:49:33.000Z,100
MilestonePetitionUpdate,28059466,2020-11-12T22:31:50.000Z,50
MilestonePetitionUpdate,28057013,2020-11-12T15:47:48.000Z,25
MilestonePetitionUpdate,28056834,2020-11-12T15:17:31.000Z,10
MilestonePetitionUpdate,28056711,2020-11-12T14:58:04.000Z,5
